1554172047,2c:0e:3d:c1:61:d6,189081564,3951354686,1203814,2691429,-76,234.0,263.3,40,voice_call_telegram|near|mobile
1554172049,2c:0e:3d:c1:61:d6,189086393,3951358563,1203832,2691447,-76,260.0,121.5,40,voice_call_telegram|near|mobile
1554172050,2c:0e:3d:c1:61:d6,189092989,3951363737,1203862,2691476,-69,292.6,325.0,60,voice_call_telegram|near|mobile
1554172051,2c:0e:3d:c1:61:d6,189098281,3951367637,1203880,2691494,-72,292.5,351.0,0,voice_call_telegram|near|mobile
1554172052,2c:0e:3d:c1:61:d6,189102919,3951371307,1203897,2691511,-68,292.6,390.0,10,voice_call_telegram|near|mobile
1554172053,2c:0e:3d:c1:61:d6,189107509,3951375753,1203914,2691528,-65,292.6,121.5,10,voice_call_telegram|near|mobile
1554172054,2c:0e:3d:c1:61:d6,189111627,3951380877,1203932,2691546,-67,325.0,433.3,10,voice_call_telegram|near|mobile
1554172055,2c:0e:3d:c1:61:d6,189115289,3951385603,1203949,2691563,-63,702.0,468.0,0,voice_call_telegram|near|mobile
1554172056,2c:0e:3d:c1:61:d6,189119799,3951390087,1203966,2691581,-67,780.0,585.0,20,voice_call_telegram|near|mobile
1554172057,2c:0e:3d:c1:61:d6,189128989,3951395975,1203990,2691601,-66,702.0,650.0,10,voice_call_telegram|near|mobile
1554172058,2c:0e:3d:c1:61:d6,189134493,3951401703,1204010,2691621,-68,780.0,650.0,30,voice_call_telegram|near|mobile
1554172059,2c:0e:3d:c1:61:d6,189138821,3951406218,1204028,2691639,-62,780.0,650.0,20,voice_call_telegram|near|mobile
1554172060,2c:0e:3d:c1:61:d6,189142989,3951410728,1204046,2691656,-59,866.7,526.6,40,voice_call_telegram|near|mobile
1554172061,2c:0e:3d:c1:61:d6,189147747,3951415154,1204072,2691674,-59,325.0,650.0,40,voice_call_telegram|near|mobile
1554172062,2c:0e:3d:c1:61:d6,189153077,3951420842,1204095,2691702,-56,866.7,702.0,50,voice_call_telegram|near|mobile
1554172063,2c:0e:3d:c1:61:d6,189158662,3951427802,1204116,2691724,-55,866.7,650.0,50,voice_call_telegram|near|mobile
1554172064,2c:0e:3d:c1:61:d6,189162964,3951432058,1204133,2691740,-61,866.7,702.0,70,voice_call_telegram|near|mobile
1554172065,2c:0e:3d:c1:61:d6,189169276,3951437958,1204155,2691762,-64,520.0,650.0,10,voice_call_telegram|near|mobile
1554172066,2c:0e:3d:c1:61:d6,189173804,3951441622,1204171,2691778,-64,468.0,650.0,0,voice_call_telegram|near|mobile
1554172067,2c:0e:3d:c1:61:d6,189178488,3951446692,1204189,2691795,-65,520.0,780.0,20,voice_call_telegram|near|mobile
1554172068,2c:0e:3d:c1:61:d6,189187454,3951452964,1204213,2691815,-58,585.1,702.0,10,voice_call_telegram|near|mobile
1554172069,2c:0e:3d:c1:61:d6,189191564,3951457538,1204230,2691832,-60,585.1,650.0,10,voice_call_telegram|near|mobile
1554172070,2c:0e:3d:c1:61:d6,189195834,3951462194,1204247,2691848,-56,585.1,702.0,20,voice_call_telegram|near|mobile
1554172071,2c:0e:3d:c1:61:d6,189200120,3951465856,1204264,2691865,-54,585.0,780.0,20,voice_call_telegram|near|mobile
1554172072,2c:0e:3d:c1:61:d6,189204502,3951469966,1204281,2691882,-61,585.1,650.0,20,voice_call_telegram|near|mobile
1554172073,2c:0e:3d:c1:61:d6,189210034,3951474464,1204307,2691905,-64,526.6,650.0,10,voice_call_telegram|near|mobile
1554172074,2c:0e:3d:c1:61:d6,189215126,3951478658,1204329,2691928,-62,585.1,780.0,40,voice_call_telegram|near|mobile
1554172075,2c:0e:3d:c1:61:d6,189219731,3951482590,1204347,2691945,-64,526.6,650.0,40,voice_call_telegram|near|mobile
1554172076,2c:0e:3d:c1:61:d6,189224497,3951486732,1204364,2691962,-66,585.1,650.0,40,voice_call_telegram|near|mobile
1554172077,2c:0e:3d:c1:61:d6,189229311,3951491004,1204381,2691978,-67,468.0,650.0,50,voice_call_telegram|near|mobile
1554172078,2c:0e:3d:c1:61:d6,189234301,3951495336,1204398,2691996,-67,260.0,526.6,0,voice_call_telegram|near|mobile
1554172079,2c:0e:3d:c1:61:d6,189239958,3951499753,1204418,2692016,-69,468.0,300.0,0,voice_call_telegram|near|mobile
1554172080,2c:0e:3d:c1:61:d6,189244804,3951503783,1204435,2692033,-65,520.0,650.0,0,voice_call_telegram|near|mobile
1554172081,2c:0e:3d:c1:61:d6,189249634,3951508199,1204452,2692049,-63,526.6,650.0,10,voice_call_telegram|near|mobile
1554172082,2c:0e:3d:c1:61:d6,189254519,3951512826,1204470,2692068,-64,585.1,702.0,10,voice_call_telegram|near|mobile
1554172083,2c:0e:3d:c1:61:d6,189259755,3951517288,1204489,2692085,-63,650.0,702.0,20,voice_call_telegram|near|mobile
1554172084,2c:0e:3d:c1:61:d6,189264393,3951521734,1204506,2692102,-62,585.1,650.0,20,voice_call_telegram|near|mobile
1554172085,2c:0e:3d:c1:61:d6,189270733,3951526578,1204536,2692128,-65,351.0,702.0,20,voice_call_telegram|near|mobile
1554172086,2c:0e:3d:c1:61:d6,189275435,3951531468,1204553,2692147,-63,585.1,650.0,30,voice_call_telegram|near|mobile
1554172087,2c:0e:3d:c1:61:d6,189280637,3951536373,1204574,2692166,-66,585.0,650.0,30,voice_call_telegram|near|mobile
1554172088,2c:0e:3d:c1:61:d6,189286070,3951542430,1204600,2692193,-58,702.0,650.0,40,voice_call_telegram|near|mobile
1554172089,2c:0e:3d:c1:61:d6,189290116,3951547054,1204617,2692209,-59,650.0,702.0,40,voice_call_telegram|near|mobile
1554172090,2c:0e:3d:c1:61:d6,189294114,3951552280,1204634,2692227,-61,585.0,650.0,50,voice_call_telegram|near|mobile
1554172092,2c:0e:3d:c1:61:d6,189298342,3951557350,1204653,2692244,-61,650.0,650.0,30,voice_call_telegram|near|mobile
1554172093,2c:0e:3d:c1:61:d6,189302036,3951561830,1204670,2692260,-66,520.0,526.6,50,voice_call_telegram|near|mobile
1554172094,2c:0e:3d:c1:61:d6,189305938,3951566994,1204687,2692278,-67,520.0,526.6,0,voice_call_telegram|near|mobile
1554172095,2c:0e:3d:c1:61:d6,189309806,3951571552,1204705,2692295,-60,526.6,650.0,0,voice_call_telegram|near|mobile
1554172096,2c:0e:3d:c1:61:d6,189313564,3951576030,1204722,2692312,-60,585.1,650.0,10,voice_call_telegram|near|mobile
1554172097,2c:0e:3d:c1:61:d6,189318234,3951580142,1204739,2692328,-60,526.6,702.0,10,voice_call_telegram|near|mobile
1554172098,2c:0e:3d:c1:61:d6,189323758,3951586420,1204769,2692357,-66,585.1,650.0,20,voice_call_telegram|near|mobile
1554172099,2c:0e:3d:c1:61:d6,189327436,3951590946,1204786,2692374,-73,351.0,300.0,20,voice_call_telegram|near|mobile
1554172100,2c:0e:3d:c1:61:d6,189331178,3951595200,1204803,2692391,-63,390.0,468.0,20,voice_call_telegram|near|mobile
1554172101,2c:0e:3d:c1:61:d6,189335629,3951599679,1204822,2692408,-61,520.0,433.3,20,voice_call_telegram|near|mobile
1554172102,2c:0e:3d:c1:61:d6,189339707,3951603709,1204839,2692425,-67,520.0,468.0,30,voice_call_telegram|near|mobile
1554172103,2c:0e:3d:c1:61:d6,189344409,3951608059,1204856,2692442,-68,468.0,526.6,40,voice_call_telegram|near|mobile
1554172104,2c:0e:3d:c1:61:d6,189349589,3951612471,1204874,2692460,-66,520.0,650.0,40,voice_call_telegram|near|mobile
1554172105,2c:0e:3d:c1:61:d6,189354195,3951615989,1204891,2692477,-62,468.0,650.0,40,voice_call_telegram|near|mobile
1554172106,2c:0e:3d:c1:61:d6,189358881,3951619623,1204908,2692492,-58,520.0,780.0,40,voice_call_telegram|near|mobile
1554172107,2c:0e:3d:c1:61:d6,189363615,3951624421,1204925,2692509,-60,468.0,780.0,40,voice_call_telegram|near|mobile
1554172108,2c:0e:3d:c1:61:d6,189367821,3951629681,1204942,2692527,-53,520.0,780.0,50,voice_call_telegram|near|mobile
1554172109,2c:0e:3d:c1:61:d6,189372749,3951634017,1204966,2692543,-52,468.0,702.0,0,voice_call_telegram|near|mobile
1554172110,2c:0e:3d:c1:61:d6,189377613,3951640153,1204990,2692571,-49,526.6,866.7,10,voice_call_telegram|near|mobile
1554172111,2c:0e:3d:c1:61:d6,189380907,3951645237,1205007,2692589,-43,585.1,650.0,10,voice_call_telegram|near|mobile
1554172112,2c:0e:3d:c1:61:d6,189384409,3951649843,1205024,2692606,-55,585.0,702.0,10,voice_call_telegram|near|mobile
1554172113,2c:0e:3d:c1:61:d6,189388207,3951654417,1205042,2692623,-57,650.0,780.0,20,voice_call_telegram|near|mobile
1554172114,2c:0e:3d:c1:61:d6,189392589,3951658641,1205059,2692639,-56,702.0,780.0,10,voice_call_telegram|near|mobile
1554172115,2c:0e:3d:c1:61:d6,189396443,3951662849,1205076,2692655,-52,585.0,780.0,30,voice_call_telegram|near|mobile
1554172116,2c:0e:3d:c1:61:d6,189401009,3951666579,1205094,2692670,-42,24.0,866.7,30,voice_call_telegram|near|mobile
1554172117,2c:0e:3d:c1:61:d6,189405639,3951670659,1205122,2692686,-51,650.0,866.7,30,voice_call_telegram|near|mobile
1554172118,2c:0e:3d:c1:61:d6,189410159,3951674580,1205140,2692705,-52,585.0,650.0,30,voice_call_telegram|near|mobile
1554172119,2c:0e:3d:c1:61:d6,189415111,3951678722,1205158,2692722,-51,650.0,780.0,40,voice_call_telegram|near|mobile
1554172120,2c:0e:3d:c1:61:d6,189420457,3951682599,1205178,2692740,-55,780.0,780.0,40,voice_call_telegram|near|mobile
1554172121,2c:0e:3d:c1:61:d6,189426785,3951687729,1205206,2692766,-52,585.0,702.0,30,voice_call_telegram|near|mobile
1554172122,2c:0e:3d:c1:61:d6,189431771,3951693445,1205225,2692788,-54,650.0,780.0,40,voice_call_telegram|near|mobile
1554172123,2c:0e:3d:c1:61:d6,189435909,3951697635,1205244,2692805,-53,526.6,866.7,0,voice_call_telegram|near|mobile
1554172124,2c:0e:3d:c1:61:d6,189440531,3951701843,1205261,2692821,-52,702.0,866.7,10,voice_call_telegram|near|mobile
1554172125,2c:0e:3d:c1:61:d6,189444835,3951706801,1205277,2692838,-53,650.0,780.0,10,voice_call_telegram|near|mobile
1554172126,2c:0e:3d:c1:61:d6,189449327,3951711231,1205295,2692855,-57,585.0,780.0,10,voice_call_telegram|near|mobile
1554172127,2c:0e:3d:c1:61:d6,189453773,3951715485,1205312,2692872,-54,650.0,866.7,0,voice_call_telegram|near|mobile
1554172128,2c:0e:3d:c1:61:d6,189458315,3951719547,1205329,2692889,-48,351.0,866.7,20,voice_call_telegram|near|mobile
1554172129,2c:0e:3d:c1:61:d6,189462889,3951723945,1205346,2692906,-51,520.0,866.7,20,voice_call_telegram|near|mobile
1554172130,2c:0e:3d:c1:61:d6,189467399,3951728279,1205363,2692923,-50,468.0,866.7,30,voice_call_telegram|near|mobile
1554172131,2c:0e:3d:c1:61:d6,189472068,3951732570,1205381,2692942,-55,520.0,780.0,40,voice_call_telegram|near|mobile
1554172132,2c:0e:3d:c1:61:d6,189476354,3951736776,1205398,2692959,-55,526.6,650.0,40,voice_call_telegram|near|mobile
1554172134,2c:0e:3d:c1:61:d6,189482180,3951742416,1205429,2692987,-60,585.0,780.0,30,voice_call_telegram|near|mobile
1554172135,2c:0e:3d:c1:61:d6,189486944,3951748180,1205448,2693010,-58,650.0,650.0,40,voice_call_telegram|near|mobile
1554172136,2c:0e:3d:c1:61:d6,189490878,3951753168,1205465,2693028,-59,585.1,780.0,0,voice_call_telegram|near|mobile
1554172137,2c:0e:3d:c1:61:d6,189495594,3951757821,1205484,2693046,-59,585.0,650.0,60,voice_call_telegram|near|mobile
1554172138,2c:0e:3d:c1:61:d6,189499432,3951762745,1205501,2693064,-61,585.1,780.0,0,voice_call_telegram|near|mobile
1554172139,2c:0e:3d:c1:61:d6,189503444,3951767223,1205519,2693081,-60,585.0,650.0,10,voice_call_telegram|near|mobile
1554172140,2c:0e:3d:c1:61:d6,189507929,3951771434,1205537,2693100,-63,585.1,650.0,20,voice_call_telegram|near|mobile
1554172141,2c:0e:3d:c1:61:d6,189512859,3951774984,1205554,2693117,-68,234.0,650.0,10,voice_call_telegram|near|mobile
1554172142,2c:0e:3d:c1:61:d6,189517561,3951778470,1205571,2693134,-63,520.0,650.0,10,voice_call_telegram|near|mobile
1554172143,2c:0e:3d:c1:61:d6,189522055,3951781798,1205588,2693150,-63,526.6,650.0,10,voice_call_telegram|near|mobile
1554172144,2c:0e:3d:c1:61:d6,189526381,3951786180,1205606,2693167,-62,520.0,526.6,30,voice_call_telegram|near|mobile
1554172145,2c:0e:3d:c1:61:d6,189531437,3951790802,1205630,2693184,-75,292.6,243.0,20,voice_call_telegram|near|mobile
1554172146,2c:0e:3d:c1:61:d6,189536367,3951796952,1205653,2693213,-76,292.6,162.0,20,voice_call_telegram|near|mobile
1554172147,2c:0e:3d:c1:61:d6,189540205,3951801334,1205670,2693230,-76,292.5,162.0,20,voice_call_telegram|near|mobile
1554172148,2c:0e:3d:c1:61:d6,189544443,3951804614,1205687,2693246,-72,351.0,351.0,40,voice_call_telegram|near|mobile
1554172149,2c:0e:3d:c1:61:d6,189549321,3951808116,1205704,2693263,-72,175.5,162.0,40,voice_call_telegram|near|mobile
1554172150,2c:0e:3d:c1:61:d6,189554535,3951813666,1205721,2693280,-65,292.6,468.0,40,voice_call_telegram|near|mobile
1554172151,2c:0e:3d:c1:61:d6,189560933,3951819996,1205738,2693298,-71,292.5,526.6,40,voice_call_telegram|near|mobile
1554172152,2c:0e:3d:c1:61:d6,189566387,3951826328,1205755,2693316,-78,325.0,351.0,50,voice_call_telegram|near|mobile
1554172153,2c:0e:3d:c1:61:d6,189572657,3951830936,1205772,2693332,-69,351.0,351.0,0,voice_call_telegram|near|mobile
1554172154,2c:0e:3d:c1:61:d6,189579245,3951835766,1205790,2693349,-65,292.6,526.6,0,voice_call_telegram|near|mobile
1554172155,2c:0e:3d:c1:61:d6,189585803,3951840884,1205807,2693366,-68,292.5,243.0,0,voice_call_telegram|near|mobile
1554172156,2c:0e:3d:c1:61:d6,189591497,3951847218,1205824,2693383,-71,351.0,216.0,20,voice_call_telegram|near|mobile
1554172157,2c:0e:3d:c1:61:d6,189597593,3951853854,1205848,2693401,-77,325.0,351.0,20,voice_call_telegram|near|mobile
1554172158,2c:0e:3d:c1:61:d6,189604091,3951861398,1205871,2693429,-70,325.0,351.0,30,voice_call_telegram|near|mobile
1554172159,2c:0e:3d:c1:61:d6,189610205,3951866892,1205891,2693448,-66,325.0,468.0,30,voice_call_telegram|near|mobile
1554172160,2c:0e:3d:c1:61:d6,189614665,3951870466,1205910,2693467,-57,702.0,585.0,30,voice_call_telegram|near|mobile
1554172161,2c:0e:3d:c1:61:d6,189619398,3951874575,1205934,2693490,-57,780.0,702.0,40,voice_call_telegram|near|mobile
1554172162,2c:0e:3d:c1:61:d6,189623123,3951878944,1205955,2693510,-64,866.7,650.0,40,voice_call_telegram|near|mobile
1554172163,2c:0e:3d:c1:61:d6,189626545,3951882480,1205972,2693526,-59,866.7,650.0,50,voice_call_telegram|near|mobile
1554172164,2c:0e:3d:c1:61:d6,189630381,3951886044,1205990,2693544,-64,866.7,702.0,40,voice_call_telegram|near|mobile
1554172165,2c:0e:3d:c1:61:d6,189634049,3951889482,1206006,2693561,-66,866.7,526.6,0,voice_call_telegram|near|mobile
1554172166,2c:0e:3d:c1:61:d6,189638188,3951892777,1206024,2693577,-61,780.0,526.6,60,voice_call_telegram|near|mobile
1554172167,2c:0e:3d:c1:61:d6,189642925,3951896724,1206044,2693596,-66,780.0,650.0,10,voice_call_telegram|near|mobile
1554172168,2c:0e:3d:c1:61:d6,189646834,3951900559,1206062,2693614,-62,780.0,650.0,10,voice_call_telegram|near|mobile
1554172169,2c:0e:3d:c1:61:d6,189652326,3951905943,1206092,2693642,-67,325.0,650.0,10,voice_call_telegram|near|mobile
1554172170,2c:0e:3d:c1:61:d6,189655876,3951910277,1206109,2693659,-69,702.0,650.0,10,voice_call_telegram|near|mobile
1554172171,2c:0e:3d:c1:61:d6,189659398,3951914401,1206126,2693677,-62,780.0,650.0,20,voice_call_telegram|near|mobile
1554172172,2c:0e:3d:c1:61:d6,189663460,3951918383,1206143,2693694,-61,780.0,650.0,30,voice_call_telegram|near|mobile
1554172173,2c:0e:3d:c1:61:d6,189667514,3951922349,1206161,2693711,-59,866.7,702.0,20,voice_call_telegram|near|mobile
1554172174,2c:0e:3d:c1:61:d6,189671544,3951926251,1206178,2693728,-59,866.7,650.0,40,voice_call_telegram|near|mobile
1554172176,2c:0e:3d:c1:61:d6,189676104,3951931227,1206198,2693748,-55,866.7,780.0,40,voice_call_telegram|near|mobile
1554172177,2c:0e:3d:c1:61:d6,189684414,3951937499,1206222,2693768,-53,866.7,866.7,50,voice_call_telegram|near|mobile
1554172178,2c:0e:3d:c1:61:d6,189689186,3951943615,1206240,2693786,-48,866.7,866.7,50,voice_call_telegram|near|mobile
1554172179,2c:0e:3d:c1:61:d6,189693621,3951948496,1206259,2693806,-52,866.7,780.0,40,voice_call_telegram|near|mobile
1554172180,2c:0e:3d:c1:61:d6,189698833,3951953166,1206277,2693823,-47,866.7,866.7,0,voice_call_telegram|near|mobile
1554172181,2c:0e:3d:c1:61:d6,189703301,3951957916,1206296,2693840,-50,866.7,780.0,0,voice_call_telegram|near|mobile
1554172182,2c:0e:3d:c1:61:d6,189709881,3951963714,1206326,2693869,-55,866.7,866.7,10,voice_call_telegram|near|mobile
1554172183,2c:0e:3d:c1:61:d6,189714573,3951968192,1206342,2693886,-56,520.0,780.0,0,voice_call_telegram|near|mobile
1554172184,2c:0e:3d:c1:61:d6,189719643,3951971790,1206359,2693903,-53,520.0,866.7,30,voice_call_telegram|near|mobile
1554172185,2c:0e:3d:c1:61:d6,189724425,3951975388,1206376,2693920,-50,526.6,866.7,20,voice_call_telegram|near|mobile
1554172186,2c:0e:3d:c1:61:d6,189729223,3951979402,1206393,2693937,-52,585.1,866.7,20,voice_call_telegram|near|mobile
1554172187,2c:0e:3d:c1:61:d6,189733813,3951983448,1206410,2693954,-54,526.6,780.0,30,voice_call_telegram|near|mobile
1554172188,2c:0e:3d:c1:61:d6,189738451,3951987030,1206427,2693971,-60,585.1,780.0,30,voice_call_telegram|near|mobile
1554172189,2c:0e:3d:c1:61:d6,189743025,3951990804,1206444,2693988,-52,526.6,780.0,40,voice_call_telegram|near|mobile
1554172190,2c:0e:3d:c1:61:d6,189747295,3951994770,1206461,2694005,-56,585.1,780.0,40,voice_call_telegram|near|mobile
1554172191,2c:0e:3d:c1:61:d6,189751197,3951999760,1206478,2694022,-58,650.0,650.0,40,voice_call_telegram|near|mobile
1554172192,2c:0e:3d:c1:61:d6,189754875,3952004560,1206495,2694038,-62,650.0,650.0,50,voice_call_telegram|near|mobile
1554172193,2c:0e:3d:c1:61:d6,189759189,3952009120,1206523,2694054,-49,24.0,650.0,50,voice_call_telegram|near|mobile
1554172194,2c:0e:3d:c1:61:d6,189764750,3952014821,1206556,2694086,-56,585.0,650.0,10,voice_call_telegram|near|mobile
1554172195,2c:0e:3d:c1:61:d6,189769804,3952018405,1206573,2694102,-58,650.0,650.0,0,voice_call_telegram|near|mobile
1554172196,2c:0e:3d:c1:61:d6,189775160,3952021861,1206591,2694118,-54,526.6,702.0,10,voice_call_telegram|near|mobile
1554172197,2c:0e:3d:c1:61:d6,189780634,3952027029,1206611,2694136,-56,585.1,650.0,10,voice_call_telegram|near|mobile
1554172198,2c:0e:3d:c1:61:d6,189784840,3952032105,1206628,2694154,-56,526.6,780.0,10,voice_call_telegram|near|mobile
1554172199,2c:0e:3d:c1:61:d6,189788694,3952037111,1206645,2694171,-60,585.1,650.0,20,voice_call_telegram|near|mobile
1554172200,2c:0e:3d:c1:61:d6,189792996,3952041575,1206662,2694187,-54,650.0,650.0,30,voice_call_telegram|near|mobile
1554172201,2c:0e:3d:c1:61:d6,189797618,3952045925,1206679,2694204,-56,650.0,780.0,20,voice_call_telegram|near|mobile
1554172202,2c:0e:3d:c1:61:d6,189802592,3952049397,1206696,2694220,-60,650.0,866.7,40,voice_call_telegram|near|mobile
1554172203,2c:0e:3d:c1:61:d6,189807414,3952053027,1206714,2694237,-56,650.0,780.0,40,voice_call_telegram|near|mobile
1554172204,2c:0e:3d:c1:61:d6,189812372,3952056739,1206731,2694253,-55,650.0,780.0,30,voice_call_telegram|near|mobile
1554172205,2c:0e:3d:c1:61:d6,189818572,3952061523,1206759,2694277,-57,585.1,650.0,30,voice_call_telegram|near|mobile
1554172206,2c:0e:3d:c1:61:d6,189823126,3952065737,1206778,2694298,-57,585.1,780.0,50,voice_call_telegram|near|mobile
1554172207,2c:0e:3d:c1:61:d6,189828066,3952070071,1206796,2694315,-54,526.6,780.0,0,voice_call_telegram|near|mobile
1554172208,2c:0e:3d:c1:61:d6,189832528,3952075315,1206813,2694333,-55,585.1,650.0,0,voice_call_telegram|near|mobile
1554172209,2c:0e:3d:c1:61:d6,189836224,3952080083,1206829,2694349,-62,585.0,780.0,10,voice_call_telegram|near|mobile
1554172210,2c:0e:3d:c1:61:d6,189840460,3952084337,1206847,2694366,-61,650.0,780.0,10,voice_call_telegram|near|mobile
1554172211,2c:0e:3d:c1:61:d6,189845354,3952088033,1206864,2694382,-56,650.0,780.0,20,voice_call_telegram|near|mobile
1554172212,2c:0e:3d:c1:61:d6,189850008,3952092529,1206881,2694398,-55,526.6,650.0,20,voice_call_telegram|near|mobile
1554172213,2c:0e:3d:c1:61:d6,189853958,3952097583,1206898,2694415,-58,526.6,780.0,10,voice_call_telegram|near|mobile
1554172214,2c:0e:3d:c1:61:d6,189858468,3952102081,1206915,2694430,-57,585.1,216.0,30,voice_call_telegram|near|mobile
1554172215,2c:0e:3d:c1:61:d6,189862450,3952107055,1206932,2694447,-61,585.0,702.0,20,voice_call_telegram|near|mobile
1554172216,2c:0e:3d:c1:61:d6,189875031,3952191469,1207016,2694531,-64,585.1,216.0,0,voice_call_telegram|near|mobile
1554172218,2c:0e:3d:c1:61:d6,189886434,3952277097,1207107,2694620,-60,585.1,650.0,30,voice_call_telegram|near|mobile
1554172219,2c:0e:3d:c1:61:d6,189891422,3952282072,1207126,2694641,-66,526.6,650.0,40,voice_call_telegram|near|mobile
1554172220,2c:0e:3d:c1:61:d6,189896604,3952285926,1207143,2694658,-64,585.1,650.0,60,voice_call_telegram|near|mobile
1554172221,2c:0e:3d:c1:61:d6,189901578,3952289350,1207160,2694674,-62,585.0,650.0,50,voice_call_telegram|near|mobile
1554172222,2c:0e:3d:c1:61:d6,189906457,3952293705,1207179,2694694,-57,585.1,780.0,0,voice_call_telegram|near|mobile
1554172223,2c:0e:3d:c1:61:d6,189911141,3952297865,1207197,2694710,-57,526.6,650.0,0,voice_call_telegram|near|mobile
1554172224,2c:0e:3d:c1:61:d6,189915203,3952302071,1207214,2694727,-58,585.1,650.0,20,voice_call_telegram|near|mobile
1554172225,2c:0e:3d:c1:61:d6,189923945,3952307817,1207237,2694746,-64,351.0,650.0,10,voice_call_telegram|near|mobile
1554172226,2c:0e:3d:c1:61:d6,189928181,3952312487,1207256,2694763,-57,585.1,780.0,20,voice_call_telegram|near|mobile
1554172227,2c:0e:3d:c1:61:d6,189933964,3952318215,1207277,2694783,-59,526.6,702.0,20,voice_call_telegram|near|mobile
1554172228,2c:0e:3d:c1:61:d6,189939069,3952321739,1207295,2694797,-63,351.0,526.6,30,voice_call_telegram|near|mobile
1554172229,2c:0e:3d:c1:61:d6,189944323,3952325323,1207318,2694813,-70,292.5,526.6,30,voice_call_telegram|near|mobile
1554172230,2c:0e:3d:c1:61:d6,189949529,3952330041,1207339,2694838,-67,702.0,433.3,30,voice_call_telegram|near|mobile
1554172231,2c:0e:3d:c1:61:d6,189954087,3952334327,1207356,2694855,-65,263.3,351.0,40,voice_call_telegram|near|mobile
1554172232,2c:0e:3d:c1:61:d6,189958261,3952338341,1207373,2694872,-67,263.3,526.6,40,voice_call_telegram|near|mobile
1554172233,2c:0e:3d:c1:61:d6,189962643,3952343475,1207390,2694889,-72,292.6,468.0,40,voice_call_telegram|near|mobile
